Date,High_AAPL,Close_AAPL,Low_AAPL,Open_AAPL,Adj_Close_AAPL,Adj_Close_GOLD,Close_VIX,moyenne_mobile
2018-03-06,44.5625,44.16749954223633,44.032501220703125,44.477500915527344,42.329750061035156,11.410841941833496,18.360000610351562,43.088136291652035
2018-03-07,43.962501525878906,43.75749969482422,43.567501068115234,43.73500061035156,41.93681335449219,11.275917053222656,17.760000228881836,43.13771876596109
2018-03-08,44.279998779296875,44.23500061035156,43.76750183105469,43.869998931884766,42.394439697265625,11.343379974365234,16.540000915527344,43.218998902582605
2018-03-09,45.0,44.994998931884766,44.34749984741211,44.4900016784668,43.12281036376953,11.391565322875977,14.640000343322754,43.35055446030869
2018-03-12,45.59749984741211,45.43000030517578,45.0525016784668,45.0724983215332,43.53971862792969,11.69033145904541,15.779999732971191,43.50458748585441
2018-03-13,45.875,44.99250030517578,44.810001373291016,45.647499084472656,43.12042236328125,11.738516807556152,16.350000381469727,43.614803250248585
2018-03-14,45.130001068115234,44.61000061035156,44.45249938964844,45.08000183105469,42.75383758544922,11.873442649841309,17.229999542236328,43.68852157321918
2018-03-15,45.060001373291016,44.662498474121094,44.51750183105469,44.625,42.80415344238281,11.767428398132324,16.59000015258789,43.76066801032302
2018-03-16,44.779998779296875,44.505001068115234,44.404998779296875,44.662498474121094,42.65320587158203,11.873442649841309,15.800000190734863,43.81580379238171
2018-03-19,44.36750030517578,43.82500076293945,43.415000915527344,44.33000183105469,42.00150680541992,11.815619468688965,19.020000457763672,43.816485049460056
2018-03-20,44.20000076293945,43.810001373291016,43.73500061035156,43.810001373291016,41.987125396728516,11.603591918945312,18.200000762939453,43.816004777151235
2018-03-21,43.772499084472656,42.817501068115234,42.814998626708984,43.7599983215332,41.03592300415039,11.902356147766113,17.860000610351562,43.74204153944487
2018-03-22,43.16999816894531,42.212501525878906,42.150001525878906,42.5,40.456092834472656,11.728878021240234,23.34000015258789,43.62874227918073
2018-03-23,42.47999954223633,41.23500061035156,41.23500061035156,42.09749984741211,39.519264221191406,12.046919822692871,24.8700008392334,43.451428081489674
2018-03-26,43.275001525878906,43.192501068115234,41.61000061035156,42.01750183105469,41.395328521728516,12.297494888305664,21.030000686645508,43.4322483027212
2018-03-27,43.787498474121094,42.084999084472656,41.72999954223633,43.41999816894531,40.33389663696289,12.104743957519531,22.5,43.33245206433242
2018-03-28,42.505001068115234,41.619998931884766,41.29750061035156,41.8125,39.888248443603516,11.940906524658203,22.8700008392334,43.205603684151114
2018-03-29,42.9375,41.94499969482422,41.724998474121094,41.95249938964844,40.19973373413086,11.99873161315918,19.969999313354492,43.11222561086764
2018-04-02,42.23500061035156,41.66999816894531,41.11750030517578,41.65999984741211,39.93616485595703,12.162569046020508,23.6200008392334,43.00539394850302
2018-04-03,42.1875,42.09749984741211,41.220001220703125,41.90999984741211,40.345882415771484,12.046919822692871,21.100000381469727,42.93814253360739
2018-04-04,43.002498626708984,42.90250015258789,41.192501068115234,41.220001220703125,41.11738586425781,12.066193580627441,20.059999465942383,42.93550235723557
2018-04-05,43.557498931884766,43.20000076293945,43.02000045776367,43.14500045776367,41.402503967285156,12.114380836486816,18.940000534057617,42.955094831732154
2018-04-06,43.119998931884766,42.095001220703125,42.04999923706055,42.74250030517578,40.34349060058594,12.230031967163086,21.489999771118164,42.89138419387815
2018-04-09,43.272499084472656,42.51250076293945,42.462501525878906,42.470001220703125,40.74361801147461,12.220394134521484,21.770000457763672,42.86331875454936
2018-04-10,43.5,43.3125,42.88249969482422,43.25,41.51032638549805,12.30713176727295,20.469999313354492,42.89659143939756
2018-04-11,43.47999954223633,43.11000061035156,42.92499923706055,43.057498931884766,41.316246032714844,12.605895042419434,20.239999771118164,42.9123995261349
2018-04-12,43.75,43.53499984741211,43.2599983215332,43.352500915527344,41.72356414794922,12.413145065307617,18.489999771118164,42.958518068451724
2018-04-13,43.959999084472656,43.682498931884766,43.462501525878906,43.69499969482422,41.86492919921875,12.673358917236328,17.40999984741211,43.01214628055787
2018-04-16,44.04750061035156,43.95500183105469,43.70750045776367,43.75749969482422,42.1260986328125,12.557708740234375,16.559999465942383,43.081987432446525
2018-04-17,44.73500061035156,44.560001373291016,44.102500915527344,44.122501373291016,42.70591735839844,12.596257209777832,15.25,43.191469946583155
2018-04-18,44.70500183105469,44.459999084472656,44.220001220703125,44.45249938964844,42.610076904296875,12.77937126159668,15.600000381469727,43.2854350679083
2018-04-19,43.84749984741211,43.20000076293945,43.165000915527344,43.439998626708984,41.402503967285156,12.837197303771973,15.960000038146973,43.279106600873575
2018-04-20,42.80500030517578,41.43000030517578,41.35749816894531,42.650001525878906,39.70615005493164,12.692634582519531,16.8799991607666,43.14213576415522
2018-04-23,41.72999954223633,41.310001373291016,41.022499084472656,41.70750045776367,39.59114456176758,12.451695442199707,16.34000015258789,43.00642210557268
2018-04-24,41.58250045776367,40.73500061035156,40.30500030517578,41.41749954223633,39.040077209472656,12.895021438598633,18.020000457763672,42.83816866148223
2018-04-25,41.35499954223633,40.912498474121094,40.602500915527344,40.654998779296875,39.21017837524414,13.0010347366333,17.84000015258789,42.69552642538141
2018-04-26,41.432498931884766,41.05500030517578,40.842498779296875,41.029998779296875,39.34675598144531,13.126322746276855,16.239999771118164,42.57400597203285
2018-04-27,41.08250045776367,40.58000183105469,40.157501220703125,41.0,38.89152526855469,13.270886421203613,15.40999984741211,42.42630196159002
2018-04-30,41.814998626708984,41.314998626708984,40.459999084472656,40.532501220703125,39.5959358215332,12.981759071350098,15.930000305175781,42.34398319604328
2018-05-01,42.29999923706055,42.275001525878906,41.317501068115234,41.602500915527344,40.5159912109375,12.952847480773926,15.489999771118164,42.338873442697775
2018-05-02,44.4375,44.14250183105469,43.45000076293945,43.807498931884766,42.305789947509766,12.885384559631348,15.970000267028809,42.47247554553903
2018-05-03,44.375,44.22249984741211,43.61000061035156,43.970001220703125,42.38246154785156,12.991395950317383,15.899999618530273,42.60210697530741
2018-05-04,46.0625,45.95750045776367,44.54249954223633,44.5625,44.04526901245117,12.981759071350098,14.770000457763672,42.850654640674534
2018-05-07,46.91749954223633,46.290000915527344,46.1875,46.29499816894531,44.36393737792969,12.875746726989746,14.75,43.105421031404376
2018-05-08,46.55500030517578,46.51250076293945,45.91749954223633,46.247501373291016,44.57718276977539,12.798645973205566,14.710000038146973,43.35779730781438
2018-05-09,46.849998474121094,46.84000015258789,46.30500030517578,46.63750076293945,44.89105224609375,12.837197303771973,13.420000076293945,43.615738259279084
2018-05-10,47.592498779296875,47.5099983215332,46.912498474121094,46.935001373291016,45.53316879272461,13.03958511352539,13.229999542236328,43.90420196759421
2018-05-11,47.51499938964844,47.147499084472656,46.86249923706055,47.372501373291016,45.36000061035156,13.010673522949219,12.649999618530273,44.14444619847409
2018-05-14,47.38249969482422,47.037498474121094,46.96500015258789,47.252498626708984,45.254173278808594,12.991395950317383,12.930000305175781,44.35874636704053
2018-05-15,46.76750183105469,46.61000061035156,46.275001525878906,46.69499969482422,44.84287643432617,12.692634582519531,14.630000114440918,44.52550594061913
2018-05-16,47.1150016784668,47.04499816894531,46.5,46.51750183105469,45.26138687133789,12.721546173095703,13.420000076293945,44.71213499456921
2018-05-17,47.227500915527344,46.747501373291016,46.59000015258789,47.0,44.97516632080078,12.711908340454102,13.430000305175781,44.86290287447453
2018-05-18,46.95249938964844,46.57749938964844,46.532501220703125,46.79750061035156,44.81160354614258,12.682997703552246,13.420000076293945,44.989910023746674
2018-05-21,47.317501068115234,46.907501220703125,46.727500915527344,47.0,45.12910079956055,12.721546173095703,13.079999923706055,45.131953816113814
2018-05-22,47.220001220703125,46.790000915527344,46.69499969482422,47.095001220703125,45.01605224609375,12.64444637298584,13.220000267028809,45.254772119774074
2018-05-23,47.125,47.09000015258789,46.439998626708984,46.587501525878906,45.30467987060547,12.846834182739258,12.579999923706055,45.39071493701954
2018-05-24,47.209999084472656,47.037498474121094,46.5525016784668,47.192501068115234,45.254173278808594,12.991395950317383,12.529999732971191,45.51269890273077
2018-05-25,47.412498474121094,47.14500045776367,46.912498474121094,47.057498931884766,45.35759353637695,12.904661178588867,13.220000267028809,45.6336101290295
2018-05-29,47.1875,46.974998474121094,46.717498779296875,46.900001525878906,45.19403839111328,12.846834182739258,17.020000457763672,45.73297222866591
2018-05-30,47.0,46.875,46.69499969482422,46.93000030517578,45.09783172607422,12.924107551574707,14.9399995803833,45.81756687839436
2018-05-31,47.057498931884766,46.717498779296875,46.53499984741211,46.80500030517578,44.94629669189453,12.740581512451172,15.430000305175781,45.884228500683435
2018-06-01,47.564998626708984,47.560001373291016,46.9375,46.997501373291016,45.75685501098633,12.634329795837402,13.460000038146973,46.00835982458029
2018-06-04,48.35499954223633,47.95750045776367,47.837501525878906,47.90999984741211,46.139286041259766,12.46046257019043,12.739999771118164,46.1527406122235
2018-06-05,48.48500061035156,48.32749938964844,48.09000015258789,48.26750183105469,46.49525833129883,12.518420219421387,12.399999618530273,46.31383385499572
2018-06-06,48.52000045776367,48.494998931884766,47.97999954223633,48.407501220703125,46.65640640258789,12.499098777770996,11.640000343322754,46.47540163846899
2018-06-07,48.54999923706055,48.3650016784668,48.084999084472656,48.53499984741211,46.531341552734375,12.508758544921875,12.130000114440918,46.61537201180216
2018-06-08,48.0,47.92499923706055,47.442501068115234,47.79249954223633,46.10801315307617,12.576375007629395,12.180000305175781,46.712381435895374
2018-06-11,47.99250030517578,47.807498931884766,47.5525016784668,47.837501525878906,45.99497985839844,12.75024127960205,12.350000381469727,46.7935012504131
2018-06-12,48.15250015258789,48.06999969482422,47.787498474121094,47.84749984741211,46.247520446777344,12.7116060256958,12.34000015258789,46.88805669073985
2018-06-13,48.220001220703125,47.67499923706055,47.61000061035156,48.10499954223633,45.86750030517578,12.605353355407715,12.9399995803833,46.946348731208055
2018-06-14,47.89250183105469,47.70000076293945,47.55500030517578,47.88750076293945,45.89154815673828,12.721264839172363,12.119999885559082,47.002174807632606
2018-06-15,47.540000915527344,47.209999084472656,47.064998626708984,47.50749969482422,45.420127868652344,12.373529434204102,11.979999542236328,47.01756919850965
2018-06-18,47.30500030517578,47.185001373291016,46.79999923706055,46.970001220703125,45.39607620239258,12.402505874633789,12.3100004196167,47.029971581826786
2018-06-19,46.58250045776367,46.42250061035156,45.86249923706055,46.28499984741211,44.662479400634766,12.421825408935547,13.350000381469727,46.98497373208788
2018-06-20,46.79999923706055,46.625,46.432498931884766,46.587501525878906,44.8573112487793,12.38318920135498,12.789999961853027,46.958309011192476
2018-06-21,47.087501525878906,46.3650016784668,46.23500061035156,46.8125,44.6071662902832,12.412166595458984,14.640000343322754,46.91436031987946
2018-06-22,46.537498474121094,46.22999954223633,46.17499923706055,46.529998779296875,44.47727966308594,12.59569263458252,13.770000457763672,46.863666928942926
2018-06-25,46.22999954223633,45.54249954223633,45.182498931884766,45.849998474121094,43.81584930419922,12.43148422241211,17.329999923706055,46.76580267807577
2018-06-26,46.63249969482422,46.10749816894531,45.6349983215332,45.747501373291016,44.359432220458984,12.315573692321777,15.920000076293945,46.71703938110315
2018-06-27,46.81999969482422,46.040000915527344,46.00749969482422,46.307498931884766,44.294490814208984,12.267277717590332,17.90999984741211,46.66688838365309
2018-06-28,46.5525016784668,46.375,45.95000076293945,46.025001525878906,44.616790771484375,12.267277717590332,16.850000381469727,46.645267021901006
2018-06-29,46.79750061035156,46.27750015258789,45.727500915527344,46.5724983215332,44.522979736328125,12.682626724243164,16.09000015258789,46.61802503158151
2018-07-02,46.82500076293945,46.79499816894531,45.85499954223633,45.95500183105469,45.02085494995117,12.672967910766602,15.600000381469727,46.63113415286772
2018-07-03,46.98749923706055,45.97999954223633,45.8849983215332,46.9474983215332,44.236759185791016,12.875812530517578,16.139999389648438,46.582901959487614
2018-07-05,46.602500915527344,46.349998474121094,46.06999969482422,46.314998626708984,44.59273147583008,13.011041641235352,14.970000267028809,46.56564984946046
2018-07-06,47.10749816894531,46.99250030517578,46.29999923706055,46.35499954223633,45.21086883544922,12.895130157470703,13.369999885559082,46.597268401735676
2018-07-09,47.66999816894531,47.64500045776367,47.32500076293945,47.375,45.83863830566406,12.817856788635254,12.6899995803833,46.67487818366368
2018-07-10,47.81999969482422,47.587501525878906,47.54499816894531,47.6775016784668,45.783321380615234,12.953084945678711,12.640000343322754,46.74247991271666
2018-07-11,47.44499969482422,46.970001220703125,46.90250015258789,47.125,45.18922805786133,12.479783058166504,13.630000114440918,46.75933334293788
2018-07-12,47.852500915527344,47.75749969482422,47.32749938964844,47.38249969482422,45.94686508178711,12.499098777770996,12.579999923706055,46.83327159122575
2018-07-13,47.959999084472656,47.83250045776367,47.724998474121094,47.77000045776367,46.019020080566406,12.470122337341309,12.180000305175781,46.90728854430264
2018-07-16,48.162498474121094,47.727500915527344,47.60499954223633,47.880001068115234,45.918006896972656,12.38318920135498,12.829999923706055,46.96804501624521
2018-07-17,47.967498779296875,47.86249923706055,47.29999923706055,47.4375,46.047889709472656,12.228639602661133,12.0600004196167,47.03430088445375
2018-07-18,47.95000076293945,47.599998474121094,47.48249816894531,47.94499969482422,45.79534149169922,12.093411445617676,12.100000381469727,47.07620440961429
2018-07-19,48.13750076293945,47.970001220703125,47.42250061035156,47.42250061035156,46.15131759643555,11.919543266296387,12.869999885559082,47.142411580806055
2018-07-20,48.10749816894531,47.86000061035156,47.54249954223633,47.94499969482422,46.04548645019531,11.948522567749023,12.859999656677246,47.19556632373535
2018-07-23,47.9900016784668,47.90250015258789,47.38999938964844,47.66999816894531,46.08637237548828,11.40760326385498,12.619999885559082,47.24793179253924
2018-07-24,48.415000915527344,48.25,48.01250076293945,48.11249923706055,46.42069625854492,11.455899238586426,12.40999984741211,47.32215906716596
2018-07-25,48.712501525878906,48.70500183105469,48.10749816894531,48.26499938964844,46.85845184326172,11.417261123657227,12.289999961853027,47.424591864491056
2018-07-26,48.9900016784668,48.5525016784668,48.40250015258789,48.65250015258789,46.711734771728516,10.721796035766602,12.140000343322754,47.508140739600364
2018-07-27,48.79750061035156,47.744998931884766,47.525001525878906,48.747501373291016,45.93484878540039,10.847365379333496,13.029999732971191,47.52568579088069
2018-07-30,48.04999923706055,47.477500915527344,47.26750183105469,47.974998474121094,45.677490234375,10.770089149475098,14.260000228881836,47.52211654085451
2018-07-31,48.03499984741211,47.5724983215332,47.334999084472656,47.57500076293945,45.768882751464844,10.80872631072998,12.829999923706055,47.525848524608485
2018-08-01,50.439998626708984,50.375,49.32749938964844,49.782501220703125,48.46512985229492,10.576906204223633,13.149999618530273,47.736896782044894
2018-08-02,52.095001220703125,51.84749984741211,50.087501525878906,50.14500045776367,49.88180160522461,10.567244529724121,12.1899995803833,48.04138589799802
2018-08-03,52.185001373291016,51.997501373291016,51.369998931884766,51.75749969482422,50.026119232177734,10.721796035766602,11.640000343322754,48.334431488760465
2018-08-06,52.3125,52.26750183105469,51.76750183105469,52.0,50.28588104248047,10.63486099243164,11.270000457763672,48.62577003263411
2018-08-07,52.375,51.77750015258789,51.689998626708984,52.33000183105469,49.814456939697266,10.422355651855469,10.930000305175781,48.85923152300105
2018-08-08,51.95249938964844,51.8125,51.130001068115234,51.51250076293945,49.8481330871582,10.547928810119629,10.850000381469727,49.077992150926896
2018-08-09,52.44499969482422,52.220001220703125,51.79999923706055,52.38249969482422,50.24018859863281,10.489971160888672,11.270000457763672,49.310733563502914
2018-08-10,52.275001525878906,51.88249969482422,51.66749954223633,51.84000015258789,50.09053421020508,10.460993766784668,13.15999984741211,49.501234758415606
2018-08-13,52.73749923706055,52.217498779296875,51.92499923706055,52.32749938964844,50.413963317871094,10.14223861694336,14.779999732971191,49.70243950070311
2018-08-14,52.63999938964844,52.4375,52.064998626708984,52.540000915527344,50.626373291015625,10.055303573608398,13.3100004196167,49.9050365747251
2018-08-15,52.685001373291016,52.560001373291016,52.08250045776367,52.30500030517578,50.74464797973633,9.639955520629883,14.640000343322754,50.10170063387814
2018-08-16,53.45249938964844,53.33000183105469,52.86750030517578,52.9375,51.48804473876953,9.524043083190918,13.449999809265137,50.34083405589122
2018-08-17,54.48749923706055,54.39500045776367,53.290000915527344,53.36000061035156,52.516258239746094,9.678592681884766,12.640000343322754,50.641142678252145
2018-08-20,54.79499816894531,53.8650016784668,53.77750015258789,54.525001525878906,52.00456619262695,9.794504165649414,12.489999771118164,50.879947048638414
2018-08-21,54.29750061035156,53.7599983215332,53.50749969482422,54.20000076293945,51.9031867980957,9.833141326904297,12.859999656677246,51.09328417996395
2018-08-22,54.09000015258789,53.76250076293945,53.459999084472656,53.525001525878906,51.905609130859375,10.026325225830078,12.25,51.291003926851026
2018-08-23,54.26250076293945,53.872501373291016,53.650001525878906,53.662498474121094,52.01180648803711,9.881437301635742,12.40999984741211,51.482225959920655
2018-08-24,54.224998474121094,54.040000915527344,53.77750015258789,54.150001525878906,52.17352294921875,10.103599548339844,11.989999771118164,51.671690771447075
2018-08-27,54.685001373291016,54.48500061035156,54.08250045776367,54.287498474121094,52.6031494140625,10.258149147033691,12.15999984741211,51.880084092847405
2018-08-28,55.1349983215332,54.92499923706055,54.72999954223633,54.752498626708984,53.027950286865234,10.258149147033691,12.5,52.10563336278912
2018-08-29,55.872501373291016,55.744998931884766,54.852500915527344,55.037498474121094,53.81962585449219,10.258149147033691,12.25,52.37521599753695
2018-08-30,57.064998626708984,56.25749969482422,55.599998474121094,55.8125,54.31442642211914,10.1419095993042,13.529999732971191,52.662792567706376
2018-08-31,57.217498779296875,56.907501220703125,56.5,56.627498626708984,54.94198226928711,10.093477249145508,12.859999656677246,52.97721543089132
2018-09-04,57.29499816894531,57.09000015258789,56.657501220703125,57.102500915527344,55.11817932128906,9.53165054321289,13.15999984741211,53.28186615101699
2018-09-05,57.41749954223633,56.717498779296875,56.275001525878906,57.247501373291016,54.758544921875,9.541337966918945,13.90999984741211,53.5363574568155
2018-09-06,56.837501525878906,55.775001525878906,55.32500076293945,56.557498931884766,53.848602294921875,9.609145164489746,14.649999618530273,53.702182943412794
2018-09-07,56.342498779296875,55.32500076293945,55.1775016784668,55.462501525878906,53.41414260864258,9.73507022857666,14.880000114440918,53.82239167078514
2018-09-10,55.462501525878906,54.58250045776367,54.11750030517578,55.23749923706055,52.697288513183594,9.454157829284668,14.15999984741211,53.878696025376136
2018-09-11,56.07500076293945,55.962501525878906,54.13999938964844,54.502498626708984,54.029624938964844,9.463845252990723,13.220000267028809,54.03305198837634
2018-09-12,56.25,55.26750183105469,54.959999084472656,56.23500061035156,53.35862350463867,9.764129638671875,13.140000343322754,54.12449271746363
2018-09-13,57.087501525878906,56.602500915527344,55.64250183105469,55.880001068115234,54.647518157958984,9.79318904876709,12.369999885559082,54.30804888028316
2018-09-14,56.709999084472656,55.959999084472656,55.630001068115234,56.4375,54.02720260620117,9.79318904876709,12.069999694824219,54.43041556207498
2018-09-17,55.73749923706055,54.470001220703125,54.317501068115234,55.537498474121094,52.58866882324219,10.025668144226074,13.680000305175781,54.43334783308447
2018-09-18,55.462501525878906,54.560001373291016,54.279998779296875,54.4474983215332,52.675559997558594,10.151593208312988,12.789999961853027,54.44272957680347
2018-09-19,54.904998779296875,54.592498779296875,53.82500076293945,54.625,52.70693588256836,10.267836570739746,11.75,54.45382359180298
2018-09-20,55.56999969482422,55.00749969482422,54.787498474121094,55.060001373291016,53.10760498046875,10.287209510803223,11.800000190734863,54.49483663647121
2018-09-21,55.34000015258789,54.415000915527344,54.3224983215332,55.19499969482422,52.53557586669922,10.1419095993042,11.680000305175781,54.48892287936426
2018-09-24,55.314998626708984,55.1974983215332,54.157501220703125,54.20500183105469,53.29104232788086,10.694047927856445,12.199999809265137,54.541409949154556
2018-09-25,55.70500183105469,55.54750061035156,54.92499923706055,54.9375,53.62895202636719,10.829660415649414,12.420000076293945,54.6159351833173
2018-09-26,55.9375,55.10499954223633,54.939998626708984,55.25,53.20173263549805,10.510001182556152,12.890000343322754,54.65216217286686
2018-09-27,56.61000061035156,56.23749923706055,55.8849983215332,55.95500183105469,54.29512405395508,10.781227111816406,12.40999984741211,54.76959454799231
2018-09-28,56.459999084472656,56.435001373291016,56.005001068115234,56.1974983215332,54.485801696777344,10.732792854309082,12.119999885559082,54.89295801653296
2018-10-01,57.35499954223633,56.814998626708984,56.587501525878906,56.98749923706055,54.85267639160156,10.790914535522461,12.0,55.03533139506452
2018-10-02,57.5,57.31999969482422,56.657501220703125,56.8125,55.340232849121094,11.323678016662598,12.050000190734863,55.2045660839356
2018-10-03,58.36750030517578,58.01750183105469,57.44499969482422,57.51250076293945,56.013641357421875,11.25587272644043,11.609999656677246,55.41293169483332
2018-10-04,58.087501525878906,56.997501373291016,56.682498931884766,57.69499969482422,55.028873443603516,11.284932136535645,14.220000267028809,55.530307226570926
2018-10-05,57.102500915527344,56.0724983215332,55.14500045776367,56.9900016784668,54.13581466674805,11.110570907592773,14.819999694824219,55.570469529901466
2018-10-08,56.20000076293945,55.942501068115234,55.04999923706055,55.5525016784668,54.01031494140625,11.052452087402344,15.6899995803833,55.598027421621005
2018-10-09,56.817501068115234,56.717498779296875,55.5625,55.90999984741211,54.758544921875,10.965271949768066,15.949999809265137,55.68095122589329
2018-10-10,56.587501525878906,54.09000015258789,54.01250076293945,56.3650016784668,52.2217903137207,11.139632225036621,22.959999084472656,55.563102998241035
2018-10-11,54.875,53.61249923706055,53.08000183105469,53.630001068115234,51.76078414916992,12.185791015625,24.979999542236328,55.41861383074618
2018-10-12,55.720001220703125,55.52750015258789,54.209999084472656,55.10499954223633,53.609649658203125,12.07923698425293,21.309999465942383,55.42667948421594
2018-10-15,55.45750045776367,54.34000015258789,54.317501068115234,55.290000915527344,52.463157653808594,12.30202865600586,21.299999237060547,55.34618471891016
2018-10-16,55.747501373291016,55.537498474121094,54.189998626708984,54.73249816894531,53.61929702758789,12.350461959838867,17.6200008392334,55.36035610818504
2018-10-17,55.65999984741211,55.29750061035156,54.834999084472656,55.57500076293945,53.38758850097656,12.321402549743652,17.399999618530273,55.355700145382556
2018-10-18,54.935001373291016,54.005001068115234,53.25,54.46500015258789,52.13972854614258,12.747614860534668,20.059999465942383,55.25564836188127
2018-10-19,55.314998626708984,54.82749938964844,54.35749816894531,54.51499938964844,52.93382263183594,12.766987800598145,19.889999389648438,55.223933623197354
2018-10-22,55.84000015258789,55.162498474121094,54.73500061035156,54.9474983215332,53.25725173950195,12.6798095703125,19.639999389648438,55.21938287141393
2018-10-23,55.8125,55.682498931884766,53.67499923706055,53.95750045776367,53.75929260253906,12.921974182128906,20.709999084472656,55.253687764782136
2018-10-24,56.057498931884766,53.772499084472656,53.6349983215332,55.650001525878906,51.91525650024414,12.699180603027344,25.229999542236328,55.14397008475921
2018-10-25,55.345001220703125,54.95000076293945,54.1875,54.4275016784668,53.052093505859375,12.176103591918945,24.219999313354492,55.12960198684664
2018-10-26,55.04750061035156,54.07500076293945,53.16749954223633,53.974998474121094,52.20730972290039,12.4473295211792,24.15999984741211,55.051483377668326
2018-10-29,54.92250061035156,53.060001373291016,51.522499084472656,54.79750061035156,51.22737503051758,12.282654762268066,24.700000762939453,54.9039661921589
2018-10-30,53.79499816894531,53.32500076293945,52.317501068115234,52.787498474121094,51.48322296142578,12.311716079711914,23.350000381469727,54.787005789994495
2018-10-31,55.11249923706055,54.71500015258789,54.154998779296875,54.220001220703125,52.8252067565918,12.156730651855469,21.229999542236328,54.78167203907549
2018-11-01,55.59000015258789,55.55500030517578,54.20249938964844,54.76250076293945,53.636192321777344,12.921974182128906,19.34000015258789,54.838955614342176
2018-11-02,53.412498474121094,51.869998931884766,51.35749816894531,52.38750076293945,50.07847595214844,12.757301330566406,19.510000228881836,54.61903289712311
2018-11-05,51.09749984741211,50.397499084472656,49.54249954223633,51.07500076293945,48.65682601928711,12.79604721069336,19.959999084472656,54.30632668877864
2018-11-06,51.18000030517578,50.942501068115234,50.42250061035156,50.47999954223633,49.183006286621094,12.728241920471191,19.90999984741211,54.05715442058135
2018-11-07,52.51499938964844,52.48749923706055,51.032501220703125,51.49250030517578,50.67464065551758,12.573254585266113,16.360000610351562,53.94088366624647
2018-11-08,52.529998779296875,52.122501373291016,51.6875,52.494998931884766,50.497833251953125,12.689495086669922,16.719999313354492,53.80618868158311
2018-11-09,51.502498626708984,51.11750030517578,50.5625,51.38750076293945,49.52415466308594,12.505447387695312,17.360000610351562,53.60702657962701
2018-11-12,49.962501525878906,48.54249954223633,48.4474983215332,49.75,47.0294189453125,12.185791015625,20.450000762939453,53.23187642870918
2018-11-13,49.29499816894531,48.057498931884766,47.86249923706055,47.907501220703125,46.55953598022461,12.04049015045166,20.020000457763672,52.84858920672218
2018-11-14,48.619998931884766,46.70000076293945,46.48249816894531,48.474998474121094,45.24435806274414,12.311716079711914,21.25,52.39313821088642
2018-11-15,47.99250030517578,47.852500915527344,46.724998474121094,47.09749984741211,46.36093521118164,12.582942962646484,19.979999542236328,52.056794707526485
2018-11-16,48.74250030517578,48.38249969482422,47.3650016784668,47.625,46.87440872192383,12.63137435913086,18.139999389648438,51.784624706585575
2018-11-19,47.67499923706055,46.46500015258789,46.247501373291016,47.5,45.01667785644531,12.6798095703125,20.100000381469727,51.39057844332648
2018-11-20,45.36750030517578,44.244998931884766,43.877498626708984,44.592498779296875,42.865882873535156,12.621687889099121,22.479999542236328,50.86127625729377
2018-11-21,45.067501068115234,44.19499969482422,44.13750076293945,44.932498931884766,42.81742858886719,13.038211822509766,20.799999237060547,50.36747799340713
2018-11-23,44.150001525878906,43.0724983215332,43.025001525878906,43.73500061035156,41.729915618896484,12.6798095703125,21.520000457763672,49.82710912882387
2018-11-26,43.73749923706055,43.654998779296875,42.564998626708984,43.560001373291016,42.29426574707031,12.621687889099121,18.899999618530273,49.36991576959965
2018-11-27,43.692501068115234,43.560001373291016,42.720001220703125,42.877498626708984,42.20222854614258,12.350461959838867,19.020000457763672,48.93955174024346
2018-11-28,45.3224983215332,45.23500061035156,43.73249816894531,44.182498931884766,43.82501220703125,12.64106273651123,18.489999771118164,48.66514054543665
2018-11-29,45.70000076293945,44.88750076293945,44.42499923706055,45.665000915527344,43.48834991455078,12.670188903808594,18.790000915527344,48.38531537636278
2018-11-30,45.08250045776367,44.64500045776367,44.25749969482422,45.0724983215332,43.2534065246582,12.378918647766113,18.06999969482422,48.108255012022106
2018-12-03,46.23500061035156,46.20500183105469,45.3025016784668,46.1150016784668,44.7647819519043,12.61193561553955,16.440000534057617,47.967273294913404
2018-12-04,45.59749984741211,44.17250061035156,44.067501068115234,45.23749923706055,42.79563903808594,12.747859954833984,20.739999771118164,47.6861790219829
2018-12-06,43.69499969482422,43.68000030517578,42.60499954223633,42.939998626708984,42.318485260009766,12.980875015258789,21.190000534057617,47.389425042960156
2018-12-07,43.622501373291016,42.122501373291016,42.07500076293945,43.372501373291016,40.80953598022461,13.281852722167969,23.229999542236328,46.999282548910585
2018-12-10,42.522499084472656,42.400001525878906,40.83250045776367,41.25,41.07838439941406,13.437196731567383,22.639999389648438,46.65859506572305
2018-12-11,42.9474983215332,42.157501220703125,41.75,42.915000915527344,40.843441009521484,13.204181671142578,21.760000228881836,46.32518070683268
2018-12-12,42.97999954223633,42.275001525878906,42.255001068115234,42.599998474121094,40.95728302001953,13.611955642700195,21.459999084472656,46.02516743416944
2018-12-13,43.14250183105469,42.73749923706055,42.38750076293945,42.622501373291016,41.405364990234375,13.69933795928955,20.649999618530273,45.78163645660582
2018-12-14,42.27000045776367,41.369998931884766,41.31999969482422,42.25,40.080482482910156,13.262434959411621,21.6299991607666,45.45484849181166
2018-12-17,42.087501525878906,40.98500061035156,40.682498931884766,41.36249923706055,39.70748519897461,13.252726554870605,24.520000457763672,45.12374864874054
